time,demo_victim_network.T_3.port[4].vlarb.StaticFreeCreditsNum in vla
0.177424385,0
0.177426023,0
0.177427662,0
0.1774293,0
0.177430939,0
0.177432577,0
0.177434215,0
0.177435854,0
0.177437492,0
0.177439131,0
0.177440769,0
0.177442407,0
0.177444046,0
0.177445684,0
0.177458342,22
0.177459366,19
0.17746039,16
0.177461414,13
0.177462438,10
0.177463462,7
0.177464486,4
0.17746551,1
0.177465852,0
0.177466193,0
0.177467831,0
0.17746947,0
0.177471108,0
0.177472747,0
0.177474385,0
0.177476023,0
0.177477662,0
0.1774793,0
0.177480939,0
0.177482577,0
0.177484215,0
0.177485854,0
0.177487492,0
0.177489131,0
0.177490769,0
0.177492407,0
0.177494046,0
0.177495684,0
0.177508684,21
0.177509708,18
0.177510732,15
0.177511756,12
0.17751278,9
0.177513804,6
0.177514828,3
0.177515852,0
0.177516193,0
0.177517831,0
0.17751947,0
0.177521108,0
0.177522747,0
0.177524385,0
0.177526023,0
0.177527662,0
0.1775293,0
0.177530939,0
0.177532577,0
0.177534215,0
0.177535854,0
0.177537492,0
0.177539131,0
0.177540769,0
0.177542407,0
0.177544046,0
0.177545684,0
0.177558001,23
0.177559025,20
0.177560049,17
0.177561073,14
0.177562097,11
0.177563121,8
0.177564145,5
0.177565169,2
0.177565852,0
0.177566193,0
0.177567831,0
0.17756947,0
0.177571108,0
0.177572747,0
0.177574385,0
0.177576023,0
0.177577662,0
0.1775793,0
0.177580939,0
0.177582577,0
0.177584215,0
0.177585854,0
0.177587492,0
0.177589131,0
0.177590769,0
0.177592407,0
0.177594046,0
0.177595684,0
0.177608342,22
0.177609366,19
0.17761039,16
0.177611414,13
0.177612438,10
0.177613462,7
0.177614486,4
0.17761551,1
0.177615852,0
0.177616193,0
0.177617831,0
0.17761947,0
0.177621108,0
0.177622747,0
0.177624385,0
0.177626023,0
0.177627662,0
0.1776293,0
0.177630939,0
0.177632577,0
0.177634215,0
0.177635854,0
0.177637492,0
0.177639131,0
0.177640769,0
0.177642407,0
0.177644046,0
0.177645684,0
0.177658684,20
0.177659708,17
0.177660732,14
0.177661756,11
0.17766278,8
0.177663804,5
0.177664828,2
0.17766551,0
0.177666193,0
0.177667831,0
0.17766947,0
0.177671108,0
0.177672747,0
0.177674385,0
0.177676023,0
0.177677662,0
0.1776793,0
0.177680939,0
0.177682577,0
0.177684215,0
0.177685854,0
0.177687492,0
0.177689131,0
0.177690769,0
0.177692407,0
0.177694046,0
0.177708342,23
0.177709366,20
0.17771039,17
0.177711414,14
0.177712438,11
0.177713462,8
0.177714486,5
0.17771551,2
0.177716193,0
0.177716193,0
0.177717831,0
0.17771947,0
0.177721108,0
0.177722747,0
0.177724385,0
0.177726023,0
0.177727662,0
0.1777293,0
0.177730939,0
0.177732577,0
0.177734215,0
0.177735854,0
0.177737492,0
0.177739131,0
0.177740769,0
0.177742407,0
0.177744046,0
0.177745684,0
0.177747323,0
0.177758342,21
0.177759366,18
0.17776039,15
0.177761414,12
0.177762438,9
0.177763462,6
0.177764486,3
0.17776551,0
0.177766193,0
0.177767831,0
0.17776947,0
0.177771108,0
0.177772747,0
0.177774385,0
0.177776023,0
0.177777662,0
0.1777793,0
0.177780939,0
0.177782577,0
0.177784215,0
0.177785854,0
0.177787492,0
0.177789131,0
0.177790769,0
0.177792407,0
0.177794046,0
0.177808001,23
0.177809025,20
0.177810049,17
0.177811073,14
0.177812097,11
0.177813121,8
0.177814145,5
0.177815169,2
0.177815852,0
0.177816193,0
0.177817831,0
0.17781947,0
0.177821108,0
0.177822747,0
0.177824385,0
0.177826023,0
0.177827662,0
0.1778293,0
0.177830939,0
0.177832577,0
0.177834215,0
0.177835854,0
0.177837492,0
0.177839131,0
0.177840769,0
0.177842407,0
0.177844046,0
0.177845684,0
0.177858342,22
0.177859366,19
0.17786039,16
0.177861414,13
0.177862438,10
0.177863462,7
0.177864486,4
0.17786551,1
0.177865852,0
0.177866193,0
0.177867831,0
0.17786947,0
0.177871108,0
0.177872747,0
0.177874385,0
0.177876023,0
0.177877662,0
0.1778793,0
0.177880939,0
0.177882577,0
0.177884215,0
0.177885854,0
0.177887492,0
0.177889131,0
0.177890769,0
0.177892407,0
0.177894046,0
0.177895684,0
0.177908684,21
0.177909708,18
0.177910732,15
0.177911756,12
0.17791278,9
0.177913804,6
0.177914828,3
0.177915852,0
0.177916193,0
0.177917831,0
0.17791947,0
0.177921108,0
0.177922747,0
0.177924385,0
0.177926023,0
0.177927662,0
0.1779293,0
0.177930939,0
0.177932577,0
0.177934215,0
0.177935854,0
0.177937492,0
0.177939131,0
0.177940769,0
0.177942407,0
0.177944046,0
0.177945684,0
0.177958001,23
0.177959025,20
0.177960049,17
0.177961073,14
0.177962097,11
0.177963121,8
0.177964145,5
0.177965169,2
0.177965852,0
0.177966193,0
0.177967831,0
0.17796947,0
0.177971108,0
0.177972747,0
0.177974385,0
0.177976023,0
0.177977662,0
0.1779793,0
0.177980939,0
0.177982577,0
0.177984215,0
0.177985854,0
0.177987492,0
0.177989131,0
0.177990769,0
0.177992407,0
0.177994046,0
0.177995684,0
0.178008342,22
0.178009366,19
0.17801039,16
0.178011414,13
0.178012438,10
0.178013462,7
0.178014486,4
0.17801551,1
0.178015852,0
0.178016193,0
0.178017831,0
0.17801947,0
0.178021108,0
0.178022747,0
0.178024385,0
0.178026023,0
0.178027662,0
0.1780293,0
0.178030939,0
0.178032577,0
0.178034215,0
0.178035854,0
0.178037492,0
0.178039131,0
0.178040769,0
0.178042407,0
0.178044046,0
0.178045684,0
0.178058684,21
0.178059708,18
0.178060732,15
0.178061756,12
0.17806278,9
0.178063804,6
0.178064828,3
0.178065852,0
0.178066193,0
0.178067831,0
0.17806947,0
0.178071108,0
0.178072747,0
0.178074385,0
0.178076023,0
0.178077662,0
0.1780793,0
0.178080939,0
0.178082577,0
0.178084215,0
0.178085854,0
0.178087492,0
0.178089131,0
0.178090769,0
0.178092407,0
0.178094046,0
0.178095684,0
0.178108001,23
0.178109025,20
0.178110049,17
0.178111073,14
0.178112097,11
0.178113121,8
0.178114145,5
0.178115169,2
0.178115852,0
0.178116193,0
0.178117831,0
0.17811947,0
0.178121108,0
0.178122747,0
0.178124385,0
0.178126023,0
0.178127662,0
0.1781293,0
0.178130939,0
0.178132577,0
0.178134215,0
0.178135854,0
0.178137492,0
0.178139131,0
0.178140769,0
0.178142407,0
0.178144046,0
0.178145684,0
0.178158342,22
0.178159366,19
0.17816039,16
0.178161414,13
0.178162438,10
0.178163462,7
0.178164486,4
0.17816551,1
0.178165852,0
0.178166193,0
0.178167831,0
0.17816947,0
0.178171108,0
0.178172747,0
0.178174385,0
0.178176023,0
0.178177662,0
0.1781793,0
0.178180939,0
0.178182577,0
0.178184215,0
0.178185854,0
0.178187492,0
0.178189131,0
0.178190769,0
0.178192407,0
0.178194046,0
0.178195684,0
0.178208684,20
0.178209708,17
0.178210732,14
0.178211756,11
0.17821278,8
0.178213804,5
0.178214828,2
0.17821551,0
0.178216193,0
0.178217831,0
0.17821947,0
0.178221108,0
0.178222747,0
0.178224385,0
0.178226023,0
0.178227662,0
0.1782293,0
0.178230939,0
0.178232577,0
0.178234215,0
0.178235854,0
0.178237492,0
0.178239131,0
0.178240769,0
0.178242407,0
0.178244046,0
0.178258342,23
0.178259366,20
0.17826039,17
0.178261414,14
0.178262438,11
0.178263462,8
0.178264486,5
0.17826551,2
0.178266193,0
0.178266193,0
0.178267831,0
0.17826947,0
0.178271108,0
0.178272747,0
0.178274385,0
0.178276023,0
0.178277662,0
0.1782793,0
0.178280939,0
0.178282577,0
0.178284215,0
0.178285854,0
0.178287492,0
0.178289131,0
0.178290769,0
0.178292407,0
0.178294046,0
0.178295684,0
0.178297323,0
0.178308342,21
0.178309366,18
0.17831039,15
0.178311414,12
0.178312438,9
0.178313462,6
0.178314486,3
0.17831551,0
0.178316193,0
0.178317831,0
0.17831947,0
0.178321108,0
0.178322747,0
0.178324385,0
0.178326023,0
0.178327662,0
0.1783293,0
0.178330939,0
0.178332577,0
0.178334215,0
0.178335854,0
0.178337492,0
0.178339131,0
0.178340769,0
0.178342407,0
0.178344046,0
0.178358001,23
0.178359025,20
0.178360049,17
0.178361073,14
0.178362097,11
0.178363121,8
0.178364145,5
0.178365169,2
0.178365852,0
0.178366193,0
0.178367831,0
0.17836947,0
0.178371108,0
0.178372747,0
0.178374385,0
0.178376023,0
0.178377662,0
0.1783793,0
0.178380939,0
0.178382577,0
0.178384215,0
0.178385854,0
0.178387492,0
0.178389131,0
0.178390769,0
0.178392407,0
0.178394046,0
0.178395684,0
0.178408342,22
0.178409366,19
0.17841039,16
0.178411414,13
0.178412438,10
0.178413462,7
0.178414486,4
0.17841551,1
0.178415852,0
0.178416193,0
0.178417831,0
0.17841947,0
0.178421108,0
0.178422747,0
0.178424385,0
0.178426023,0
0.178427662,0
0.1784293,0
0.178430939,0
0.178432577,0
0.178434215,0
0.178435854,0
0.178437492,0
0.178439131,0
0.178440769,0
0.178442407,0
0.178444046,0
0.178445684,0
0.178458684,21
0.178459708,18
0.178460732,15
0.178461756,12
0.17846278,9
0.178463804,6
0.178464828,3
0.178465852,0
0.178466193,0
0.178467831,0
0.17846947,0
0.178471108,0
0.178472747,0
0.178474385,0
0.178476023,0
0.178477662,0
0.1784793,0
0.178480939,0
0.178482577,0
0.178484215,0
0.178485854,0
0.178487492,0
0.178489131,0
0.178490769,0
0.178492407,0
0.178494046,0
0.178495684,0
0.178508001,23
0.178509025,20
0.178510049,17
0.178511073,14
0.178512097,11
0.178513121,8
0.178514145,5
0.178515169,2
0.178515852,0
0.178516193,0
0.178517831,0
0.17851947,0
0.178521108,0
0.178522747,0
0.178524385,0
0.178526023,0
0.178527662,0
0.1785293,0
0.178530939,0
0.178532577,0
0.178534215,0
0.178535854,0
0.178537492,0
0.178539131,0
0.178540769,0
0.178542407,0
0.178544046,0
0.178545684,0
0.178558342,22
0.178559366,19
0.17856039,16
0.178561414,13
0.178562438,10
0.178563462,7
0.178564486,4
0.17856551,1
0.178565852,0
0.178566193,0
0.178567831,0
0.17856947,0
0.178571108,0
0.178572747,0
0.178574385,0
0.178576023,0
0.178577662,0
0.1785793,0
0.178580939,0
0.178582577,0
0.178584215,0
0.178585854,0
0.178587492,0
0.178589131,0
0.178590769,0
0.178592407,0
0.178594046,0
0.178595684,0
0.178608684,20
0.178609708,17
0.178610732,14
0.178611756,11
0.17861278,8
0.178613804,5
0.178614828,2
0.17861551,0
0.178616193,0
0.178617831,0
0.17861947,0
0.178621108,0
0.178622747,0
0.178624385,0
0.178626023,0
0.178627662,0
0.1786293,0
0.178630939,0
0.178632577,0
0.178634215,0
0.178635854,0
0.178637492,0
0.178639131,0
0.178640769,0
0.178642407,0
0.178644046,0
0.178658342,23
0.178659366,20
0.17866039,17
0.178661414,14
0.178662438,11
0.178663462,8
0.178664486,5
0.17866551,2
0.178666193,0
0.178666193,0
0.178667831,0
0.17866947,0
0.178671108,0
0.178672747,0
0.178674385,0
0.178676023,0
0.178677662,0
0.1786793,0
0.178680939,0
0.178682577,0
0.178684215,0
0.178685854,0
0.178687492,0
0.178689131,0
0.178690769,0
0.178692407,0
0.178694046,0
0.178695684,0
0.178697323,0
0.178708342,21
0.178709366,18
0.17871039,15
0.178711414,12
0.178712438,9
0.178713462,6
0.178714486,3
0.17871551,0
0.178716193,0
0.178717831,0
0.17871947,0
0.178721108,0
0.178722747,0
0.178724385,0
0.178726023,0
0.178727662,0
0.1787293,0
0.178730939,0
0.178732577,0
0.178734215,0
0.178735854,0
0.178737492,0
0.178739131,0
0.178740769,0
0.178742407,0
0.178744046,0
0.178758001,23
0.178759025,20
0.178760049,17
0.178761073,14
0.178762097,11
0.178763121,8
0.178764145,5
0.178765169,2
0.178765852,0
0.178766193,0
0.178767831,0
0.17876947,0
0.178771108,0
0.178772747,0
0.178774385,0
0.178776023,0
0.178777662,0
0.1787793,0
0.178780939,0
0.178782577,0
0.178784215,0
0.178785854,0
0.178787492,0
0.178789131,0
0.178790769,0
0.178792407,0
0.178794046,0
0.178795684,0
0.178808342,22
0.178809366,19
0.17881039,16
0.178811414,13
0.178812438,10
0.178813462,7
0.178814486,4
0.17881551,1
0.178815852,0
0.178816193,0
0.178817831,0
0.17881947,0
0.178821108,0
0.178822747,0
0.178824385,0
0.178826023,0
0.178827662,0
0.1788293,0
0.178830939,0
0.178832577,0
0.178834215,0
0.178835854,0
0.178837492,0
0.178839131,0
0.178840769,0
0.178842407,0
0.178844046,0
0.178845684,0
0.178858684,21
0.178859708,18
0.178860732,15
0.178861756,12
0.17886278,9
0.178863804,6
0.178864828,3
0.178865852,0
0.178866193,0
0.178867831,0
0.17886947,0
0.178871108,0
0.178872747,0
0.178874385,0
0.178876023,0
0.178877662,0
0.1788793,0
0.178880939,0
0.178882577,0
0.178884215,0
0.178885854,0
0.178887492,0
0.178889131,0
0.178890769,0
0.178892407,0
0.178894046,0
0.178895684,0
0.178908001,23
0.178909025,20
0.178910049,17
0.178911073,14
0.178912097,11
0.178913121,8
0.178914145,5
0.178915169,2
0.178915852,0
0.178916193,0
0.178917831,0
0.17891947,0
0.178921108,0
0.178922747,0
0.178924385,0
0.178926023,0
0.178927662,0
0.1789293,0
0.178930939,0
0.178932577,0
0.178934215,0
0.178935854,0
0.178937492,0
0.178939131,0
0.178940769,0
0.178942407,0
0.178944046,0
0.178945684,0
0.178958342,22
0.178959366,19
0.17896039,16
0.178961414,13
0.178962438,10
0.178963462,7
0.178964486,4
0.17896551,1
0.178965852,0
0.178966193,0
0.178967831,0
0.17896947,0
0.178971108,0
0.178972747,0
0.178974385,0
0.178976023,0
0.178977662,0
0.1789793,0
0.178980939,0
0.178982577,0
0.178984215,0
0.178985854,0
0.178987492,0
0.178989131,0
0.178990769,0
0.178992407,0
0.178994046,0
0.178995684,0
0.179008684,20
0.179009708,17
0.179010732,14
0.179011756,11
0.17901278,8
0.179013804,5
0.179014828,2
0.17901551,0
0.179016193,0
0.179017831,0
0.17901947,0
0.179021108,0
0.179022747,0
0.179024385,0
0.179026023,0
0.179027662,0
0.1790293,0
0.179030939,0
0.179032577,0
0.179034215,0
0.179035854,0
0.179037492,0
0.179039131,0
0.179040769,0
0.179042407,0
0.179044046,0
0.179058342,23
0.179059366,20
0.17906039,17
0.179061414,14
0.179062438,11
0.179063462,8
0.179064486,5
0.17906551,2
0.179066193,0
0.179066193,0
0.179067831,0
0.17906947,0
0.179071108,0
0.179072747,0
0.179074385,0
0.179076023,0
0.179077662,0
0.1790793,0
0.179080939,0
0.179082577,0
0.179084215,0
0.179085854,0
0.179087492,0
0.179089131,0
0.179090769,0
0.179092407,0
0.179094046,0
0.179095684,0
0.179097323,0
0.179108342,21
0.179109366,18
0.17911039,15
0.179111414,12
0.179112438,9
0.179113462,6
0.179114486,3
0.17911551,0
0.179116193,0
0.179117831,0
0.17911947,0
0.179121108,0
0.179122747,0
0.179124385,0
0.179126023,0
0.179127662,0
0.1791293,0
0.179130939,0
0.179132577,0
0.179134215,0
0.179135854,0
0.179137492,0
0.179139131,0
0.179140769,0
0.179142407,0
0.179144046,0
0.179158001,23
0.179159025,20
0.179160049,17
0.179161073,14
0.179162097,11
0.179163121,8
0.179164145,5
0.179165169,2
0.179165852,0
0.179166193,0
0.179167831,0
0.17916947,0
0.179171108,0
0.179172747,0
0.179174385,0
0.179176023,0
0.179177662,0
0.1791793,0
0.179180939,0
0.179182577,0
0.179184215,0
0.179185854,0
0.179187492,0
0.179189131,0
0.179190769,0
0.179192407,0
0.179194046,0
0.179195684,0
0.179208342,22
0.179209366,19
0.17921039,16
0.179211414,13
0.179212438,10
0.179213462,7
0.179214486,4
0.17921551,1
0.179215852,0
0.179216193,0
0.179217831,0
0.17921947,0
0.179221108,0
0.179222747,0
0.179224385,0
0.179226023,0
0.179227662,0
0.1792293,0
0.179230939,0
0.179232577,0
0.179234215,0
0.179235854,0
0.179237492,0
0.179239131,0
0.179240769,0
0.179242407,0
0.179244046,0
0.179245684,0
0.179258684,21
0.179259708,18
0.179260732,15
0.179261756,12
0.17926278,9
0.179263804,6
0.179264828,3
0.179265852,0
0.179266193,0
0.179267831,0
0.17926947,0
0.179271108,0
0.179272747,0
0.179274385,0
0.179276023,0
0.179277662,0
0.1792793,0
0.179280939,0
0.179282577,0
0.179284215,0
0.179285854,0
0.179287492,0
0.179289131,0
0.179290769,0
0.179292407,0
0.179294046,0
0.179295684,0
0.179308001,23
0.179309025,20
0.179310049,17
0.179311073,14
0.179312097,11
0.179313121,8
0.179314145,5
0.179315169,2
0.179315852,0
0.179316193,0
0.179317831,0
0.17931947,0
0.179321108,0
0.179322747,0
0.179324385,0
0.179326023,0
0.179327662,0
0.1793293,0
0.179330939,0
0.179332577,0
0.179334215,0
0.179335854,0
0.179337492,0
0.179339131,0
0.179340769,0
0.179342407,0
0.179344046,0
0.179345684,0
0.179358342,22
0.179359366,19
0.17936039,16
0.179361414,13
0.179362438,10
0.179363462,7
0.179364486,4
0.17936551,1
0.179365852,0
0.179366193,0
0.179367831,0
0.17936947,0
0.179371108,0
0.179372747,0
0.179374385,0
0.179376023,0
0.179377662,0
0.1793793,0
0.179380939,0
0.179382577,0
0.179384215,0
0.179385854,0
0.179387492,0
0.179389131,0
0.179390769,0
0.179392407,0
0.179394046,0
0.179395684,0
0.179408684,20
0.179409708,17
0.179410732,14
0.179411756,11
0.17941278,8
0.179413804,5
0.179414828,2
0.17941551,0
0.179416193,0
0.179417831,0
0.17941947,0
0.179421108,0
0.179422747,0
0.179424385,0
0.179426023,0
0.179427662,0
0.1794293,0
0.179430939,0
0.179432577,0
0.179434215,0
0.179435854,0
0.179437492,0
0.179439131,0
0.179440769,0
0.179442407,0
0.179444046,0
0.179458342,23
0.179459366,20
0.17946039,17
0.179461414,14
0.179462438,11
0.179463462,8
0.179464486,5
0.17946551,2
0.179466193,0
0.179466193,0
0.179467831,0
0.17946947,0
0.179471108,0
0.179472747,0
0.179474385,0
0.179476023,0
0.179477662,0
0.1794793,0
0.179480939,0
0.179482577,0
0.179484215,0
0.179485854,0
0.179487492,0
0.179489131,0
0.179490769,0
0.179492407,0
0.179494046,0
0.179495684,0
0.179497323,0
0.179508342,21
0.179509366,18
0.17951039,15
0.179511414,12
0.179512438,9
0.179513462,6
0.179514486,3
0.17951551,0
0.179516193,0
0.179517831,0
0.17951947,0
0.179521108,0
0.179522747,0
0.179524385,0
0.179526023,0
0.179527662,0
0.1795293,0
0.179530939,0
0.179532577,0
0.179534215,0
0.179535854,0
0.179537492,0
0.179539131,0
0.179540769,0
0.179542407,0
0.179544046,0
0.179558001,23
0.179559025,20
0.179560049,17
0.179561073,14
0.179562097,11
0.179563121,8
0.179564145,5
0.179565169,2
0.179565852,0
0.179566193,0
0.179567831,0
0.17956947,0
0.179571108,0
0.179572747,0
0.179574385,0
0.179576023,0
0.179577662,0
0.1795793,0
0.179580939,0
0.179582577,0
0.179584215,0
0.179585854,0
0.179587492,0
0.179589131,0
0.179590769,0
0.179592407,0
0.179594046,0
0.179595684,0
0.179608342,22
0.179609366,19
0.17961039,16
0.179611414,13
0.179612438,10
0.179613462,7
0.179614486,4
0.17961551,1
0.179615852,0
0.179616193,0
0.179617831,0
0.17961947,0
0.179621108,0
0.179622747,0
0.179624385,0
0.179626023,0
0.179627662,0
0.1796293,0
0.179630939,0
0.179632577,0
0.179634215,0
0.179635854,0
0.179637492,0
0.179639131,0
0.179640769,0
0.179642407,0
0.179644046,0
0.179645684,0
0.179658684,21
0.179659708,18
0.179660732,15
0.179661756,12
0.17966278,9
0.179663804,6
0.179664828,3
0.179665852,0
0.179666193,0
0.179667831,0
0.17966947,0
0.179671108,0
0.179672747,0
0.179674385,0
0.179676023,0
0.179677662,0
0.1796793,0
0.179680939,0
0.179682577,0
0.179684215,0
0.179685854,0
0.179687492,0
0.179689131,0
0.179690769,0
0.179692407,0
0.179694046,0
0.179695684,0
0.179708001,23
0.179709025,20
